id,username,domain,challenge_name,course_id,course_instance,timestamp
1053,blossomstudent03,codecombat.com,Greed Traps,5632661322961295f9428638,,2025-03-29 08:15:42
1054,blossomstudent03,codecombat.com,Backwoods Buddy,5632661322961295f9428638,,2025-03-29 08:15:42
1055,blossomstudent03,codecombat.com,Woodland Cubbies,5632661322961295f9428638,,2025-03-29 08:15:42
1056,blossomstudent03,codecombat.com,Functional Patrol,5632661322961295f9428638,,2025-03-29 08:15:42
1057,blossomstudent03,codecombat.com,Ogre Encampment,5632661322961295f9428638,,2025-03-29 08:15:42
1058,blossomstudent03,codecombat.com,Woodland Cleaver,5632661322961295f9428638,,2025-03-29 08:15:42
1059,blossomstudent03,codecombat.com,Gem Berries,5632661322961295f9428638,,2025-03-29 08:15:42
1060,blossomstudent03,codecombat.com,Closed Crossroad,5632661322961295f9428638,,2025-03-29 08:15:42
1061,blossomstudent03,codecombat.com,Thornbush Farm,5632661322961295f9428638,,2025-03-29 08:15:42
1062,blossomstudent03,codecombat.com,Back to Back,5632661322961295f9428638,,2025-03-29 08:15:42
1063,blossomstudent03,codecombat.com,Buddy's Name,5632661322961295f9428638,,2025-03-29 08:15:42
1064,blossomstudent03,codecombat.com,Elseweyr,5632661322961295f9428638,,2025-03-29 08:15:42
1065,blossomstudent03,codecombat.com,Forest Evasion,5632661322961295f9428638,,2025-03-29 08:15:42
1066,blossomstudent03,codecombat.com,Eagle Eye,5632661322961295f9428638,,2025-03-29 08:15:42
1067,blossomstudent03,codecombat.com,Last Cannon,5632661322961295f9428638,,2025-03-29 08:15:42
1068,blossomstudent03,codecombat.com,Sacred Glade,5632661322961295f9428638,,2025-03-29 08:15:42
1069,blossomstudent03,codecombat.com,Buddy's Name A,5632661322961295f9428638,,2025-03-29 08:15:42
1070,blossomstudent03,codecombat.com,Agrippa Refactored,5632661322961295f9428638,,2025-03-29 08:15:42
1071,blossomstudent03,codecombat.com,One Wrong Step,5632661322961295f9428638,,2025-03-29 08:15:42
1072,blossomstudent03,codecombat.com,Patrol Buster A,5632661322961295f9428638,,2025-03-29 08:15:42
1073,blossomstudent03,codecombat.com,Backwoods Ambush,5632661322961295f9428638,,2025-03-29 08:15:42
1074,blossomstudent03,codecombat.com,Cleanup,5632661322961295f9428638,,2025-03-29 08:15:42
1075,blossomstudent03,codecombat.com,Phd Kitty,5632661322961295f9428638,,2025-03-29 08:15:42
1076,blossomstudent03,codecombat.com,Backwoods Standoff B,5632661322961295f9428638,,2025-03-29 08:15:42
1077,blossomstudent03,codecombat.com,Middle Point,5632661322961295f9428638,,2025-03-29 08:15:42
1078,blossomstudent03,codecombat.com,Backwoods Standoff A,5632661322961295f9428638,,2025-03-29 08:15:42
1079,blossomstudent03,codecombat.com,Backwoods Standoff,5632661322961295f9428638,,2025-03-29 08:15:42
1080,blossomstudent03,codecombat.com,Course: Winding Trail,5632661322961295f9428638,,2025-03-29 08:15:42
1081,blossomstudent03,codecombat.com,Buddy's Name B,5632661322961295f9428638,,2025-03-29 08:15:42
1082,blossomstudent03,codecombat.com,Return to Thornbush Farm A,5632661322961295f9428638,,2025-03-29 08:15:42
1083,blossomstudent03,codecombat.com,Return to Thornbush Farm B,5632661322961295f9428638,,2025-03-29 08:15:42
1084,blossomstudent03,codecombat.com,Pet Quiz,5632661322961295f9428638,,2025-03-29 08:15:42
1085,blossomstudent03,codecombat.com,Return to Thornbush Farm,5632661322961295f9428638,,2025-03-29 08:15:42
1086,blossomstudent03,codecombat.com,Range Finder,5632661322961295f9428638,,2025-03-29 08:15:42
1087,blossomstudent03,codecombat.com,Free Billy,5632661322961295f9428638,,2025-03-29 08:15:42
1088,blossomstudent03,codecombat.com,Timberland Trap,5632661322961295f9428638,,2025-03-29 08:15:42
1089,blossomstudent03,codecombat.com,Peasant Protection,5632661322961295f9428638,,2025-03-29 08:15:42
1090,blossomstudent03,codecombat.com,Defense of Plainswood,5632661322961295f9428638,,2025-03-29 08:15:42
1091,blossomstudent03,codecombat.com,Timely Word,5632661322961295f9428638,,2025-03-29 08:15:42
1092,blossomstudent03,codecombat.com,Go Fetch,5632661322961295f9428638,,2025-03-29 08:15:42
1093,blossomstudent03,codecombat.com,Munchkin Swarm,5632661322961295f9428638,,2025-03-29 08:15:42
1094,blossomstudent03,codecombat.com,Leave it to Cleaver,5632661322961295f9428638,,2025-03-29 08:15:42
1095,blossomstudent03,codecombat.com,Maniac Munchkins,5632661322961295f9428638,,2025-03-29 08:15:42
1096,blossomstudent03,codecombat.com,Forest Fire Dancing,5632661322961295f9428638,,2025-03-29 08:15:42
1097,blossomstudent03,codecombat.com,Stillness in Motion,5632661322961295f9428638,,2025-03-29 08:15:42
1098,blossomstudent03,codecombat.com,Guard Dog,5632661322961295f9428638,,2025-03-29 08:15:42
1099,blossomstudent03,codecombat.com,Brave Ogres,5632661322961295f9428638,,2025-03-29 08:15:42
1100,blossomstudent03,codecombat.com,The Agrippa Defense,5632661322961295f9428638,,2025-03-29 08:15:42
1101,blossomstudent03,codecombat.com,Forest Miners,5632661322961295f9428638,,2025-03-29 08:15:42
1102,blossomstudent03,codecombat.com,The Agrippa Defense B,5632661322961295f9428638,,2025-03-29 08:15:42
1103,blossomstudent03,codecombat.com,Long Road,5632661322961295f9428638,,2025-03-29 08:15:42
1104,blossomstudent03,codecombat.com,The Agrippa Defense A,5632661322961295f9428638,,2025-03-29 08:15:42
1105,blossomstudent03,codecombat.com,Last Guardian,5632661322961295f9428638,,2025-03-29 08:15:42
1106,blossomstudent03,codecombat.com,Dangerous Tree,5632661322961295f9428638,,2025-03-29 08:15:42
1107,blossomstudent03,codecombat.com,Seek-and-Hide,5632661322961295f9428638,,2025-03-29 08:15:42
1108,blossomstudent03,codecombat.com,Village Rover,5632661322961295f9428638,,2025-03-29 08:15:42
1109,blossomstudent03,codecombat.com,Tough Bait,5632661322961295f9428638,,2025-03-29 08:15:42
1110,blossomstudent03,codecombat.com,Forest Jogging,5632661322961295f9428638,,2025-03-29 08:15:42
1111,blossomstudent03,codecombat.com,Silent Village,5632661322961295f9428638,,2025-03-29 08:15:42
1112,blossomstudent03,codecombat.com,Tomb Ghost,5632661322961295f9428638,,2025-03-29 08:15:42
1113,blossomstudent03,codecombat.com,Village Warder,5632661322961295f9428638,,2025-03-29 08:15:42
1114,blossomstudent03,codecombat.com,Tomb Raider,5632661322961295f9428638,,2025-03-29 08:15:42
1115,blossomstudent03,codecombat.com,Village Champion,5632661322961295f9428638,,2025-03-29 08:15:42
1116,blossomstudent03,codecombat.com,Forest Cannon Dancing,5632661322961295f9428638,,2025-03-29 08:15:42
1117,blossomstudent03,codecombat.com,Backwoods Fork,5632661322961295f9428638,,2025-03-29 08:15:42
1118,blossomstudent03,codecombat.com,A Fine Mint,5632661322961295f9428638,,2025-03-29 08:15:42
1119,blossomstudent03,codecombat.com,Sharp Bait,5632661322961295f9428638,,2025-03-29 08:15:42
1120,blossomstudent03,codecombat.com,Power Peak,5632661322961295f9428638,,2025-03-29 08:15:42
1121,blossomstudent03,codecombat.com,Eventful Skirmish,5632661322961295f9428638,,2025-03-29 08:15:42
1122,blossomstudent03,codecombat.com,Hero's Journey,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1123,blossomstudent03,codecombat.com,Click Gait,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1124,blossomstudent03,codecombat.com,Vorpal Mouse,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1125,blossomstudent03,codecombat.com,A-maze-ing,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1126,blossomstudent03,codecombat.com,Crushing It,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1127,blossomstudent03,codecombat.com,Over the Garden Wall,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1128,blossomstudent03,codecombat.com,Jailbreak,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1129,blossomstudent03,codecombat.com,Ranger Danger,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1130,blossomstudent03,codecombat.com,Gemtacular,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1131,blossomstudent03,codecombat.com,Army Training,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1132,blossomstudent03,codecombat.com,Give and Take,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1133,blossomstudent03,codecombat.com,Risk and Reward,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1134,blossomstudent03,codecombat.com,Hedge Magic,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1135,blossomstudent03,codecombat.com,Forest Incursion,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1136,blossomstudent03,codecombat.com,Throwing Fire,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1137,blossomstudent03,codecombat.com,Them Bones,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1138,blossomstudent03,codecombat.com,Time To Live,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1139,blossomstudent03,codecombat.com,Game Grove,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1140,blossomstudent03,codecombat.com,Persistence Pays,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1141,blossomstudent03,codecombat.com,Peasants and Munchkins,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1142,blossomstudent03,codecombat.com,Seeing is Believing,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1143,blossomstudent03,codecombat.com,Behavior Driven Development,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1144,blossomstudent03,codecombat.com,Tabula Rasa,5789587aad86a6efb573701e,,2025-03-29 08:15:45
1145,blossomstudent34,codecombat.com,last-guardian,,,2025-03-30 06:40:42.526440
1146,blossomstudent34,codecombat.com,Kithgard Gates,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1147,blossomstudent34,codecombat.com,Wakka Maul,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1148,blossomstudent34,codecombat.com,Safe Place,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1149,blossomstudent34,codecombat.com,The Final Kithmaze,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1150,blossomstudent34,codecombat.com,Master Of Names Debug,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1151,blossomstudent34,codecombat.com,Master of Names,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1152,blossomstudent34,codecombat.com,Cupboards of Kithgard B,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1153,blossomstudent34,codecombat.com,Lowly Kithmen,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1154,blossomstudent34,codecombat.com,Cupboards of Kithgard A,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1155,blossomstudent34,codecombat.com,Closing the Distance,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1156,blossomstudent34,codecombat.com,Cupboards of Kithgard,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1157,blossomstudent34,codecombat.com,Known Enemy,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1158,blossomstudent34,codecombat.com,Loop Warehouse,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1159,blossomstudent34,codecombat.com,Dread Door,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1160,blossomstudent34,codecombat.com,The Raised Sword,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1161,blossomstudent34,codecombat.com,Crawlways of Kithgard,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1162,blossomstudent34,codecombat.com,Hack and Dash,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1163,blossomstudent34,codecombat.com,Descending Further,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1164,blossomstudent34,codecombat.com,Haunted Kithmaze,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1165,blossomstudent34,codecombat.com,Forgetful Gemsmith,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1166,blossomstudent34,codecombat.com,Favorable Odds,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1167,blossomstudent34,codecombat.com,Kounter Kithwise,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1168,blossomstudent34,codecombat.com,Fire Dancing,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1169,blossomstudent34,codecombat.com,Riddling Kithmaze,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1170,blossomstudent34,codecombat.com,The Prisoner,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1171,blossomstudent34,codecombat.com,Dungeons of Kithgard,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1172,blossomstudent34,codecombat.com,Radiant Aura,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1173,blossomstudent34,codecombat.com,Gems in the Deep,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1174,blossomstudent34,codecombat.com,Illusory Interruption,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1175,blossomstudent34,codecombat.com,Kithgard Librarian,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1176,blossomstudent34,codecombat.com,Sleep Hour,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1177,blossomstudent34,codecombat.com,Shadow Guard,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1178,blossomstudent34,codecombat.com,True Names,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1179,blossomstudent34,codecombat.com,Dangerous Steps,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1180,blossomstudent34,codecombat.com,Cell Commentary,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1181,blossomstudent34,codecombat.com,Enemy Mine,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1182,blossomstudent34,codecombat.com,Long Steps,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1183,blossomstudent34,codecombat.com,Careful Steps,560f1a9f22961295f9427742,,2025-03-30 06:51:21
1184,blossomstudent34,codecombat.com,Step Change,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1185,blossomstudent34,codecombat.com,Go Smart,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1186,blossomstudent34,codecombat.com,Go Go Go,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1187,blossomstudent34,codecombat.com,Shiny,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1188,blossomstudent34,codecombat.com,Walk It Off,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1189,blossomstudent34,codecombat.com,Hiker,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1190,blossomstudent34,codecombat.com,Elbow,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1191,blossomstudent34,codecombat.com,Turns,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1192,blossomstudent34,codecombat.com,Steps,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1193,blossomstudent34,codecombat.com,The Gem,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1194,blossomstudent34,codecombat.com,Long Hall,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1195,blossomstudent34,codecombat.com,Two Gems,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1196,blossomstudent34,codecombat.com,Big Gem Square,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1197,blossomstudent34,codecombat.com,X Marks the Spot,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1198,blossomstudent34,codecombat.com,Gem Square,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1199,blossomstudent34,codecombat.com,Go Around,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1200,blossomstudent34,codecombat.com,Gems First,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1201,blossomstudent34,codecombat.com,The Raft,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1202,blossomstudent34,codecombat.com,Snake Maze,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1203,blossomstudent34,codecombat.com,Open Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1204,blossomstudent34,codecombat.com,Doors,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1205,blossomstudent34,codecombat.com,Open and Shut,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1206,blossomstudent34,codecombat.com,Just a Scratch,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1207,blossomstudent34,codecombat.com,One Block,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1208,blossomstudent34,codecombat.com,Wise,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1209,blossomstudent34,codecombat.com,Brave,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1210,blossomstudent34,codecombat.com,One at a Time,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1211,blossomstudent34,codecombat.com,Clean Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1212,blossomstudent34,codecombat.com,Bad Guys,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1213,blossomstudent34,codecombat.com,Hall Monitor,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1214,blossomstudent34,codecombat.com,Heart Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1215,blossomstudent34,codecombat.com,Choose Your Battles,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1216,blossomstudent34,codecombat.com,Tough,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1217,blossomstudent34,codecombat.com,No Keys,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1218,blossomstudent34,codecombat.com,Knock Knock,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1219,blossomstudent34,codecombat.com,Careful,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1220,blossomstudent34,codecombat.com,Airlock,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1221,blossomstudent34,codecombat.com,Spin to Win,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1222,blossomstudent34,codecombat.com,Whirlwind,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1223,blossomstudent34,codecombat.com,Cyclone,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1224,blossomstudent34,codecombat.com,Twister,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1225,blossomstudent34,codecombat.com,Kaboom,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1226,blossomstudent34,codecombat.com,Target Practice,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1227,blossomstudent34,codecombat.com,Hurricane,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1228,blossomstudent34,codecombat.com,Two Big,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1229,blossomstudent34,codecombat.com,Easy Pickings,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1230,blossomstudent34,codecombat.com,Zap Gap,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1231,blossomstudent34,codecombat.com,Zap It,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1232,blossomstudent34,codecombat.com,Hit and Spin,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1233,blossomstudent34,codecombat.com,Vortex,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1234,blossomstudent34,codecombat.com,TNT,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1235,blossomstudent34,codecombat.com,Busy Intersection,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1236,blossomstudent34,codecombat.com,Advantage,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1237,blossomstudent34,codecombat.com,Back Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1238,blossomstudent34,codecombat.com,Badder Guy,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1239,blossomstudent34,codecombat.com,Hit Me Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1240,blossomstudent34,codecombat.com,Monster,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1241,blossomstudent34,codecombat.com,Lure It,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1242,blossomstudent34,codecombat.com,Tornado,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1243,blossomstudent34,codecombat.com,More Times,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1244,blossomstudent34,codecombat.com,Chain Reaction,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1245,blossomstudent34,codecombat.com,It's a Trap,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1246,blossomstudent34,codecombat.com,Restraint,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1247,blossomstudent34,codecombat.com,Fern,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1248,blossomstudent34,codecombat.com,Smasher,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1249,blossomstudent34,codecombat.com,Grabber,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1250,blossomstudent34,codecombat.com,Zap Master,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1251,blossomstudent34,codecombat.com,Loopy,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1252,blossomstudent34,codecombat.com,Tall Wave,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1253,blossomstudent34,codecombat.com,Square Wave,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1254,blossomstudent34,codecombat.com,Right Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1255,blossomstudent34,codecombat.com,Clearing the Way,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1256,blossomstudent34,codecombat.com,Friends,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1257,blossomstudent34,codecombat.com,Regular Path,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1258,blossomstudent34,codecombat.com,Spin Eternally,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1259,blossomstudent34,codecombat.com,Careful Aim,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1260,blossomstudent34,codecombat.com,Scratch Loop,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1261,blossomstudent34,codecombat.com,Down the Line,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1262,blossomstudent34,codecombat.com,Detonations,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1263,blossomstudent34,codecombat.com,If Only,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1264,blossomstudent34,codecombat.com,Seer,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1265,blossomstudent34,codecombat.com,Short and Tall,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1266,blossomstudent34,codecombat.com,Rapid Fire,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1267,blossomstudent34,codecombat.com,Loop Master,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1268,blossomstudent34,codecombat.com,Loop Before,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1269,blossomstudent34,codecombat.com,Crab Nest,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1270,blossomstudent34,codecombat.com,Gem Weave,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1271,blossomstudent34,codecombat.com,Cube Nest,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1272,blossomstudent34,codecombat.com,Lurker,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1273,blossomstudent34,codecombat.com,Loop Middle,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1274,blossomstudent34,codecombat.com,Snack Time,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1275,blossomstudent34,codecombat.com,Dragonfly Nest,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1276,blossomstudent34,codecombat.com,Loot Loop,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1277,blossomstudent34,codecombat.com,Vault,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1278,blossomstudent34,codecombat.com,Loop After,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1279,blossomstudent34,codecombat.com,Double Loop,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1280,blossomstudent34,codecombat.com,Crab Season,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1281,blossomstudent34,codecombat.com,Showdown,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1282,blossomstudent34,codecombat.com,Both Sides,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1283,blossomstudent34,codecombat.com,Look Past It,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1284,blossomstudent34,codecombat.com,Visionary,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1285,blossomstudent34,codecombat.com,Look Alive,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1286,blossomstudent34,codecombat.com,Take That,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1287,blossomstudent34,codecombat.com,Farsight,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1288,blossomstudent34,codecombat.com,Not Equals,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1289,blossomstudent34,codecombat.com,Decisions,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1290,blossomstudent34,codecombat.com,Equals,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1291,blossomstudent34,codecombat.com,Gems Only,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1292,blossomstudent34,codecombat.com,Look Loops,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1293,blossomstudent34,codecombat.com,To and Fro,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1294,blossomstudent34,codecombat.com,Scout,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1295,blossomstudent34,codecombat.com,Strike Force,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1296,blossomstudent34,codecombat.com,Sight Range,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1297,blossomstudent34,codecombat.com,More Equal,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1298,blossomstudent34,codecombat.com,Treasure Finder,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1299,blossomstudent34,codecombat.com,Empty Pot,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1300,blossomstudent34,codecombat.com,Crabs Only,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1301,blossomstudent34,codecombat.com,Eyes Up,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1302,blossomstudent34,codecombat.com,Why Did,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1303,blossomstudent34,codecombat.com,While Time,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1304,blossomstudent34,codecombat.com,No One,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1305,blossomstudent34,codecombat.com,While Loops,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1306,blossomstudent34,codecombat.com,Control Time,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
1307,blossomstudent34,codecombat.com,Waits For,65f32b6c87c07dbeb5ba1936,,2025-03-30 06:51:36
